Kreis72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;15:53:47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;;*22;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
189;780.123413;621.814331;144.402008;;;;777.280518;713.511169;161.307358;;;;;;;;;;1090.465210;630.577393;311.291992;;;;;;;;;;;;;;;;;;;;;;;;;;;;878.222290;645.900208;131.353195;;;;1060.696411;667.899170;168.807053;;;;;;;;;
190;777.960266;622.006714;147.227417;;;;774.497498;713.889648;163.719971;;;;;;;;;;1088.550415;631.254761;311.551849;;;;;;;;;;;;;;;;;;;;;;;;;;;;876.209167;646.782715;133.063843;;;;1058.932373;668.869568;169.445740;;;;;;;;;
191;775.897400;622.237549;149.865219;;;;772.016907;714.153931;166.349609;;;;;;;;;;1087.545898;631.476990;312.128479;;;;;;;;;;;;;;;;;;;;;;;;;;;;874.207275;647.238831;135.299530;;;;1057.066650;669.909302;170.077286;;;;;;;;;
192;773.147583;622.662659;152.826035;;;;769.158447;714.421448;169.273865;;;;;;;;;;1085.901733;632.140564;312.365417;;;;;;;;;;;;;;;;;;;;;;;;;;;;871.569458;648.244141;137.958054;;;;;;;;;;;;;;;
193;770.516785;623.179871;155.525436;;;;766.166260;714.733887;171.683380;;;;;;;;;;1084.389648;632.722961;313.128143;;;;;;;;;;;;;;;;;;;;;;;;;;;;868.463379;649.004761;140.465240;;;;;;;1051.848999;671.744202;172.810455;;;;;;
194;767.615112;623.926086;158.147812;;;;762.891174;714.889954;174.090134;;;;;;;;;;1082.802124;633.127686;313.331573;;;;;;;;;;;;;;;;;;;;;;;;;;;;865.457520;650.009216;142.421371;;;;;;;1049.401367;672.803101;173.245743;;;;;;
195;764.691711;624.534302;160.671631;;;;759.362854;715.423340;176.751785;;;;;;;;;;1080.137451;634.161072;313.835663;;;;;;;;;;;;;;;;;;;;;;;;;;;;861.858887;651.131714;144.591232;;;;;;;1047.329224;673.490234;173.841354;;;;;;
196;761.678833;625.047974;163.077835;;;;755.981140;715.805603;179.286179;;;;;;;;;;1078.569214;634.519104;313.805450;;;;;;;;;;;;;;;;;;;;;;;;;;;;858.793945;651.665344;146.850693;;;;;;;1043.672852;675.225525;175.168076;;;;;;
197;758.237793;625.294617;165.243668;;;;752.182129;715.989319;181.468552;;;;;;;;;;1076.421753;635.191589;315.009308;;;;;;;;;;;;;;;;;;;;;;;;;;;;855.293213;652.490417;149.460770;;;;;;;1040.240967;676.108643;176.650757;;;;;;
198;754.645142;625.669128;167.613663;;;;747.998657;716.530945;183.587234;;;;;;;;;;1074.827148;635.659546;315.581116;;;;;;;;;;;;;;;;;;;;;;;;;;;;851.500244;653.410583;151.858582;;;;;;;;;;;;;;;
199;751.099304;626.385315;170.080154;;;;744.070374;717.099182;186.072174;;;;;;;;;;1071.654663;636.593201;315.925568;;;;;;;;;;;;;;;;;;;;;;;;;;;;848.049255;654.067322;153.738739;;;;;;;;;;1033.371948;678.389832;178.658279;;;
200;747.322937;626.170593;172.503494;;;;739.772095;717.414185;188.685471;;;;;;;;;;1070.050537;636.984375;316.779510;;;;;;;;;;;;;;;;;;;;;;;;;;;;844.548523;655.276794;156.246277;;;;;;;;;;1030.338379;679.308411;179.777817;;;
201;743.457153;626.197021;174.934952;;;;735.610962;717.718079;191.304077;;;;;;;;;;1067.411255;637.800354;317.359894;;;;;;;;;;;;;;;;;;;;;;;;;;;;840.722717;655.991821;158.259857;;;;;;;;;;1027.201294;680.281982;180.725845;;;
202;739.751587;626.549316;177.266495;;;;730.638062;718.086426;192.857285;;;;;;;;;;1064.726807;638.457031;318.101990;;;;;;;;;;;;;;;;;;;;;;;;;;;;836.618408;656.838745;160.122711;;;;;;;;;;;;;;;
203;735.660645;626.732483;179.339188;;;;725.903687;718.680603;194.520340;;;;;;;;;;1062.177979;639.028198;318.543121;;;;;;;;;;;;;;;;;;;;;;;;;;;;832.299927;657.943665;162.718658;;;;;;;;;;;;;1019.959839;682.268311;182.708298
204;731.336792;627.485168;181.797409;;;;721.188965;719.189880;196.148499;;;;;;;;;;1059.371216;639.526367;319.037964;;;;;;;;;;;;;;;;;;;;;;;;;;;;827.793091;658.776733;164.766129;;;;;;;;;;;;;1015.096436;683.808350;183.839951
205;727.263855;628.046875;184.114532;;;;716.679016;719.587769;198.067230;;;;;;;;;;1056.526489;640.056396;319.881104;;;;;;;;;;;;;;;;;;;;;;;;;;;;823.579468;659.456543;166.924164;;;;;;;;;;;;;1010.143188;685.471436;185.109711
206;722.975403;629.015198;186.352951;;;;712.310730;720.080933;199.819794;;;;;;;;;;1053.999268;640.746155;320.415802;;;;;;;;;;;;;;;;;;;;;;;;;;;;819.191040;660.288208;168.793091;;;;;;;;;;;;;1006.006897;686.220398;186.367706
207;718.600708;629.791016;188.616714;;;;707.753052;720.486511;201.696152;;;;;;;;;;1051.230347;641.322693;321.048615;;;;;;;;;;;;;;;;;;;;;;;;;;;;814.160461;661.384949;170.327316;;;;;;;;;;;;;1001.609009;687.323486;186.838455
208;714.158325;630.332214;190.843002;;;;703.189697;720.851257;203.321106;;;;;;;;;;1047.616455;642.047913;321.827759;;;;;;;;;;;;;;;;;;;;;;;;;;;;809.546326;662.287354;172.153732;;;;;;;;;;;;;997.243774;688.330322;188.177887
209;709.661804;630.850708;192.980087;;;;698.107178;721.193848;204.957199;;;;;;;;;;1044.771240;642.579407;322.596954;;;;;;;;;;;;;;;;;;;;;;;;;;;;804.821411;663.143616;173.300034;;;;;;;;;;;;;992.503662;689.403625;189.255600
210;705.358154;631.327148;194.546814;;;;693.023865;721.903015;206.391830;;;;;;;;;;1041.822632;642.786743;323.158020;;;;;;;;;;;;;;;;;;;;;;;;;;;;800.095886;664.015259;174.631622;;;;;;;;;;;;;987.587341;690.533569;190.295197
211;700.693359;631.683228;196.507233;;;;688.269653;722.500305;207.928604;;;;;;;;;;1038.494507;643.279968;323.919891;;;;;;;;;;;;;;;;;;;;;;;;;;;;795.625305;664.836121;175.959229;;;;;;;;;;;;;982.993164;691.506470;191.199768
212;695.926270;631.717407;198.318878;;;;682.911804;723.202393;209.263580;;;;;;;;;;1035.035156;643.539368;324.745178;;;;;;;;;;;;;;;;;;;;;;;;;;;;790.819031;665.431824;177.010651;;;;;;;;;;;;;978.063232;692.514709;191.891052
213;691.145081;632.529358;199.935516;;;;677.832336;723.736694;210.578262;;;;;;;;;;1031.839844;643.868652;325.523102;;;;;;;;;;;;;;;;;;;;;;;;;;;;785.510010;666.177307;177.606903;;;;;;;;;;;;;972.857788;693.432190;193.296066
214;686.119141;633.307251;200.795624;;;;672.615784;724.158447;211.698395;;;;;;;;;;1028.193359;644.360840;326.373688;;;;;;;;;;;;;;;;;;;;;;;;;;;;780.158630;667.174622;178.691681;;;;;;;;;;;;;967.588806;695.103943;194.188751
215;681.257446;633.668457;201.781021;;;;667.314026;724.346802;212.924438;;;;;;;;;;1025.022705;644.486572;327.292664;;;;;;;;;;;;;;;;;;;;;;;;;;;;775.375793;667.946838;179.646835;;;;;;;;;;;;;962.431091;697.044922;195.613068
216;676.033081;634.067383;202.633148;;;;661.805908;724.564758;213.804199;;;;;;;;;;1021.921753;644.725708;327.739990;;;;;;;;;;;;;;;;;;;;;;;;;;;;770.254944;668.814697;180.755646;;;;;;;;;;;;;957.052002;697.919983;196.747726
217;671.025452;634.225830;203.047943;;;;656.142700;724.650757;214.947937;;;;;;;;;;1017.918274;645.022400;328.850464;;;;;;;;;;;;;;;;;;;;;;;;;;;;765.509155;669.274048;182.244751;;;;;;;;;;;;;951.244812;697.565552;198.308212
218;666.113831;634.711548;203.084167;;;;650.888733;724.738831;215.478592;;;;;;;;;;1014.632629;644.958496;330.238770;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.479370;669.967773;183.194275;;;;;;;;;;;;;946.194397;697.648926;199.112595
219;660.931396;635.154419;203.212265;;;;645.674316;724.668518;215.931396;;;;;;;;;;1010.856384;645.170349;330.749817;;;;;;;;;;;;;;;;;;;;;;;;;;;;755.524902;670.608582;184.191910;;;;;;;;;;;;;941.098999;698.077332;200.391586
220;655.826599;635.473328;203.507507;;;;640.223938;724.727844;216.137161;;;;;;;;;;1007.130371;645.191345;332.187683;;;;;;;;;;;;;;;;;;;;;;;;;;;;750.279541;671.214783;184.474014;;;;;;;;;;;;;936.101379;698.666748;201.289856
221;650.424072;635.394470;203.669296;;;;634.673828;724.427673;216.023438;;;;;;;;;;1003.697388;644.920715;333.272186;;;;;;;;;;;;;;;;;;;;;;;;;;;;744.498047;672.007629;184.824417;;;;;;;;;;;;;930.977051;699.585510;203.122528
222;645.223267;635.115112;203.436203;;;;629.032104;724.226624;216.334641;;;;;;;;;;999.859375;645.057556;333.922363;;;;;;;;;;;;;;;;;;;;;;;;;;;;739.405334;672.704224;185.506546;;;;;;;;;;;;;925.907043;700.278320;204.205994
223;640.301147;635.425598;203.213760;;;;623.549561;724.824524;216.393448;;;;;;;;;;996.715210;644.887146;334.975983;;;;;;;;;;;;;;;;;;;;;;;;;;;;734.643616;673.407288;186.163193;;;;;;;;;;;;;921.069092;700.701050;205.725372
224;635.358826;635.749084;203.109726;;;;618.056946;725.245789;216.394867;;;;;;;;;;993.390320;644.454102;335.729431;;;;;;;;;;;;;;;;;;;;;;;;;;;;729.386230;673.872681;186.695770;;;;;;;;;;;;;916.485840;700.845764;206.979523
225;630.527649;635.936462;203.238953;;;;612.625427;725.580627;216.658112;;;;;;;;;;989.509338;644.308716;336.944672;;;;;;;;;;;;;;;;;;;;;;;;;;;;724.259705;674.278442;187.004684;;;;;;;;;;;;;910.723389;701.572449;208.531464
226;625.633606;636.119202;202.760651;;;;608.025635;725.478638;216.635010;;;;;;;;;;985.551636;644.253662;337.813629;;;;;;;;;;;;;;;;;;;;;;;;;;;;719.293274;674.626038;187.354172;;;;;;;;;;;;;905.860229;701.855347;209.903091
227;620.941772;636.608398;202.996460;;;;603.329590;725.949402;215.899689;;;;;;;;;;982.322327;643.848694;338.935028;;;;;;;;;;;;;;;;;;;;;;;;;;;;714.888062;675.213196;187.175293;;;;;;;;;;;;;901.040222;702.262390;210.990067
228;616.148865;637.032776;203.156067;;;;598.612122;726.362244;215.973282;;;;;;;;;;978.345581;643.717773;339.929077;;;;;;;;;;;;;;;;;;;;;;;;;;;;709.850708;675.420471;186.730331;;;;;;;;;;;;;896.154114;702.570862;211.959824
229;611.498962;636.824341;203.185120;;;;594.284058;726.125854;215.828232;;;;;;;;;;974.625000;643.682739;341.003235;;;;;;;;;;;;;;;;;;;;;;;;;;;;705.155823;675.694397;186.974335;;;;;;;;;;;;;891.172302;702.689453;212.801590
230;606.844971;637.434631;202.452286;;;;589.587830;727.027527;215.334381;;;;;;;;;;971.023560;643.363708;341.339142;;;;;;;;;;;;;;;;;;;;;;;;;;;;700.421204;675.679504;187.228088;;;;;;;;;;;;;886.211914;702.781433;213.594971
231;602.492371;637.799805;202.052658;;;;584.982727;727.362427;214.919556;;;;;;;;;;967.834167;643.225586;342.143188;;;;;;;;;;;;;;;;;;;;;;;;;;;;696.096130;676.125549;186.297028;;;;;;;;;;;;;881.273560;702.784973;214.739838
232;597.922974;637.511719;201.850830;;;;580.760010;727.279907;214.551880;;;;;;;;;;964.324646;642.873413;343.154175;;;;;;;;;;;;;;;;;;;;;;;;;;;;691.471924;676.326355;185.562881;;;;;;;;;;;;;876.505554;702.903564;215.319031
233;593.461853;637.925354;201.020996;;;;576.395935;727.311462;213.915253;;;;;;;;;;960.407776;642.557068;343.941162;;;;;;;;;;;;;;;;;;;;;;;;;;;;686.587280;676.769287;185.487503;;;;;;;;;;;;;871.672180;702.685791;216.389175
234;589.168762;637.732544;200.232971;;;;571.568054;726.929199;213.085846;;;;;;;;;;956.979797;642.212280;344.529114;;;;;;;;;;;;;;;;;;;;;;;;;;;;682.345581;677.282104;184.933167;;;;;;;;;;;;;867.339294;702.481934;217.170898
235;585.145874;638.293518;199.512131;;;;567.393311;727.223145;212.415421;;;;;;;;;;953.684143;641.886230;345.361115;;;;;;;;;;;;;;;;;;;;;;;;;;;;678.023376;677.306885;185.047043;;;;;;;;;;;;;863.044922;702.243225;218.004715
236;580.693115;638.152161;198.407410;;;;562.973816;726.792419;211.090958;;;;;;;;;;950.340576;641.439087;345.609497;;;;;;;;;;;;;;;;;;;;;;;;;;;;673.246704;677.549561;184.475677;;;;;;;;;;;;;858.361389;702.183289;218.734573
237;576.341675;638.117981;197.518280;;;;558.426697;726.840454;210.543777;;;;;;;;;;947.042664;641.101379;346.149750;;;;;;;;;;;;;;;;;;;;;;;;;;;;669.443542;678.062256;183.692230;;;;;;;;;;;;;854.026978;702.253357;219.354446
238;572.483276;638.070129;195.719513;;;;554.022888;726.626953;208.738586;;;;;;;;;;943.527588;640.783997;346.682983;;;;;;;;;;;;;;;;;;;;;;;;;;;;665.175354;678.478210;183.569061;;;;;;;;;;;;;850.573608;701.824646;220.139359
239;568.423157;637.731201;194.328979;;;;549.734863;726.506470;207.791595;;;;;;;;;;940.600952;639.952271;346.945892;;;;;;;;;;;;;;;;;;;;;;;;;;;;661.197754;678.609436;182.692123;;;;;;;;;;;;;846.436890;701.704834;220.777115
240;564.362732;637.832581;192.839127;;;;545.428223;726.525818;206.814819;;;;;;;;;;937.146240;639.568726;347.451904;;;;;;;;;;;;;;;;;;;;;;;;;;;;657.030945;679.019592;182.246124;;;;;;;;;;;;;842.240723;701.549377;221.955399
241;560.654663;638.030090;191.755600;;;;541.105957;725.957703;205.091232;;;;;;;;;;934.238647;638.659058;348.128479;;;;;;;;;;;;;;;;;;;;;;;;;;;;653.289307;679.369873;181.858017;;;;;;;;;;;;;838.678894;701.012939;222.587082
242;556.725769;637.650940;190.389313;;;;536.844604;726.308411;203.770203;;;;;;;;;;930.891541;638.494202;348.322968;;;;;;;;;;;;;;;;;;;;;;;;;;;;649.349670;679.189331;181.485336;;;;;;;;;;;;;834.696411;700.919373;222.852325
243;552.816101;638.033752;188.968750;;;;532.557739;725.942017;203.080063;;;;;;;;;;927.909058;638.023071;348.735077;;;;;;;;;;;;;;;;;;;;;;;;;;;;645.538635;679.406433;179.747482;;;;;;;;;;;;;830.924744;700.631775;223.644318
244;549.454529;638.197205;186.896530;;;;529.522278;726.059509;201.435913;;;;;;;;;;924.681946;637.385376;348.607422;;;;;;;;;;;;;;;;;;;;;;;;;;;;641.778625;679.308533;179.093033;;;;;;;;;;;;;827.578125;700.150513;223.942535
245;546.002258;638.129333;185.566467;;;;525.999939;726.258484;200.224213;;;;;;;;;;921.691101;636.656250;349.129364;;;;;;;;;;;;;;;;;;;;;;;;;;;;638.693726;679.265259;178.537903;;;;;;;;;;;;;823.644104;700.133484;224.214798
246;542.523743;637.703552;184.175705;;;;522.406128;726.173584;199.225708;;;;;;;;;;918.644958;636.016846;348.800995;;;;;;;;;;;;;;;;;;;;;;;;;;;;635.087952;679.329651;177.073776;;;;;;;;;;;;;820.224792;699.846008;224.726532
247;539.073975;638.020264;182.709961;;;;519.275330;725.961853;198.011261;;;;;;;;;;915.957092;635.531494;349.195282;;;;;;;;;;;;;;;;;;;;;;;;;;;;632.033875;679.043030;176.491241;;;;;;;;;;;;;816.563232;699.685791;224.807571
248;535.894836;638.220398;180.802582;;;;516.097717;726.003418;196.727631;;;;;;;;;;912.695618;635.312073;349.223419;;;;;;;;;;;;;;;;;;;;;;;;;;;;628.529358;679.433960;175.446899;;;;;;;;;;;;;813.014709;699.447876;225.005524
249;532.766602;638.464050;179.042358;;;;512.896057;726.298035;195.801544;;;;;;;;;;910.211792;634.863098;349.589417;;;;;;;;;;;;;;;;;;;;;;;;;;;;625.910217;679.203796;174.335754;;;;;;;;;;;;;809.718933;699.012695;225.167084
250;529.425354;638.449158;177.695435;;;;509.945160;726.389526;194.506012;;;;;;;;;;906.965210;634.251526;349.725739;;;;;;;;;;;;;;;;;;;;;;;;;;;;622.199829;679.406311;173.522659;;;;;;;;;;;;;805.849854;698.896912;224.908890
251;526.444702;638.263733;176.561600;;;;506.835358;726.363098;193.305466;;;;;;;;;;904.015808;633.850464;349.825958;;;;;;;;;;;;;;;;;;;;;;;;;;;;619.797668;679.357971;172.391098;;;;;;;;;;;;;803.049133;698.240234;225.061935
252;523.633484;638.515808;175.115921;;;;504.727997;725.996033;190.941589;;;;;;;;;;901.493103;633.322205;349.333801;;;;;;;;;;;;;;;;;;;;;;;;;;;;616.513672;679.883545;171.194443;;;;;;;;;;;;;799.680481;697.770081;225.016235
253;520.660950;638.934509;173.551132;;;;501.954742;726.520081;189.912674;;;;;;;;;;899.108948;632.982788;349.124176;;;;;;;;;;;;;;;;;;;;;;;;;;;;613.829407;679.699219;170.433670;;;;;;;;;;;;;796.948853;697.454651;225.037659
254;518.167847;639.237793;172.004028;;;;498.643890;727.322510;188.988037;;;;;;;;;;896.924011;632.257629;349.023071;;;;;;;;;;;;;;;;;;;;;;;;;;;;610.694824;680.192566;169.187271;;;;;;;;;;;;;794.191528;697.095581;225.037109
255;515.236694;639.619446;170.695801;;;;495.890106;727.690857;187.931793;;;;;;;;;;893.896118;632.141052;348.937958;;;;;;;;;;;;;;;;;;;;;;;;;;;;608.294861;680.421753;168.593460;;;;;;;;;;;;;791.337891;696.797424;225.001862
256;512.804932;639.676331;169.805267;;;;493.444092;728.174500;186.361862;;;;;;;;;;891.768494;631.393677;348.588806;;;;;;;;;;;;;;;;;;;;;;;;;;;;606.134155;681.019775;167.700500;;;;;;;;;;;;;788.498840;696.438721;225.266998
257;510.193573;640.198120;168.941238;;;;490.649567;728.558289;184.608765;;;;;;;;;;889.180298;631.009033;348.514954;;;;;;;;;;;;;;;;;;;;;;;;;;;;603.411438;680.986694;166.209534;;;;;;;;;;;;;786.066162;696.095703;224.929810
258;508.001129;640.600830;167.432785;;;;488.189453;729.158081;183.170074;;;;;;;;;;886.846497;630.539368;347.849304;;;;;;;;;;;;;;;;;;;;;;;;;;;;600.981384;681.094727;165.336929;;;;;;;;;;;;;783.779785;695.862793;224.787918
259;505.864960;641.070435;166.000977;;;;485.594849;729.046570;181.670242;;;;;;;;;;884.786194;629.906250;347.425934;;;;;;;;;;;;;;;;;;;;;;;;;;;;598.674072;681.607605;164.792099;;;;;;;;;;;;;780.810120;695.714539;224.209457
260;503.378204;641.580261;165.060730;;;;483.819183;729.637024;179.764526;;;;;;;;;;882.434570;629.396118;347.152039;;;;;;;;;;;;;;;;;;;;;;;;;;;;596.474121;681.874573;163.808792;;;;;;;;;;;;;778.860596;695.543152;223.854874
261;501.430939;642.155273;164.012833;;;;482.107086;729.887085;178.282227;;;;;;;;;;880.282349;628.966919;346.647552;;;;;;;;;;;;;;;;;;;;;;;;;;;;593.932495;682.024109;162.595505;;;;;;;;;;;;;776.699341;695.277649;223.541153
262;499.297913;642.386719;162.669739;;;;480.093170;730.403992;176.982407;;;;;;;;;;878.315491;628.568787;346.308685;;;;;;;;;;;;;;;;;;;;;;;;;;;;592.045593;682.124451;161.811371;;;;;;;;;;;;;774.408936;695.048462;223.148163
263;497.135925;642.922180;161.734116;;;;477.875366;731.038147;175.435242;;;;;;;;;;876.718994;628.062866;345.789337;;;;;;;;;;;;;;;;;;;;;;;;;;;;590.094971;682.449646;160.698822;;;;;;;;;;;;;772.505798;694.638916;222.737518
264;495.354218;643.139526;160.422165;;;;476.300110;731.227600;174.297577;;;;;;;;;;874.779846;627.882141;345.567413;;;;;;;;;;;;;;;;;;;;;;;;;;;;588.439819;682.595154;159.530304;;;;;;;;;;;;;770.593689;694.224426;222.388550
265;493.265106;643.331604;159.195740;;;;474.976624;731.547424;172.781097;;;;;;;;;;872.655945;627.898682;345.279755;;;;;;;;;;;;;;;;;;;;;;;;;;;;586.382813;682.445435;158.387909;;;;;;;;;;;;;768.281433;694.331299;221.754501
266;491.617523;643.617493;157.963226;;;;473.115936;732.084900;170.849701;;;;;;;;;;871.024658;627.270081;344.699280;;;;;;;;;;;;;;;;;;;;;;;;;;;;585.122131;682.293701;157.350250;;;;;;;;;;;;;766.576050;693.882263;221.210754
267;489.756012;643.847046;156.134308;;;;471.702576;732.436157;170.386032;;;;;;;;;;869.419006;626.814819;343.821899;;;;;;;;;;;;;;;;;;;;;;;;;;;;583.773254;682.646912;156.268280;;;;;;;;;;;;;765.212402;693.346252;220.579941
268;488.227661;644.107544;155.229065;;;;470.054291;732.728943;168.858704;;;;;;;;;;867.685242;626.742859;343.376373;;;;;;;;;;;;;;;;;;;;;;;;;;;;581.873352;682.506409;155.069000;;;;;;;;;;;;;763.953674;693.189209;220.224014
269;486.742401;644.315186;154.014984;;;;468.592651;732.991394;167.893585;;;;;;;;;;866.382874;626.048828;343.114746;;;;;;;;;;;;;;;;;;;;;;;;;;;;580.750977;682.686218;154.419693;;;;;;;;;;;;;761.500061;693.263977;219.736694
270;485.362579;644.652222;152.418808;;;;467.174316;733.437439;166.926270;;;;;;;;;;864.871094;625.586060;342.874756;;;;;;;;;;;;;;;;;;;;;;;;;;;;579.092590;682.885498;153.271515;;;;;;;;;;;;;760.168579;693.035522;219.289307
271;483.903351;644.902222;150.928375;;;;466.185883;733.572083;165.657440;;;;;;;;;;863.693359;625.407227;342.314148;;;;;;;;;;;;;;;;;;;;;;;;;;;;578.043274;682.832153;152.203415;;;;;;;;;;;;;759.111023;692.451172;218.940353
272;482.718292;645.024475;149.486679;;;;464.947266;733.617737;164.485931;;;;;;;;;;862.090698;625.414856;341.892548;;;;;;;;;;;;;;;;;;;;;;;;;;;;576.509338;682.955383;150.921677;;;;;;;;;;;;;757.434998;692.175354;218.205383
273;481.431671;645.153442;148.035980;;;;463.588440;733.762451;163.855377;;;;;;;;;;860.644958;625.253601;340.870605;;;;;;;;;;;;;;;;;;;;;;;;;;;;575.299561;683.141968;150.054794;;;;;;;;;;;;;755.983582;692.155518;217.607590
274;480.155884;645.376282;146.464539;;;;462.603424;734.347961;162.233871;;;;;;;;;;859.784424;624.919189;340.684937;;;;;;;;;;;;;;;;;;;;;;;;;;;;574.206360;683.028931;148.847183;;;;;;;;;;;;;754.545349;691.895386;217.059464
275;479.180115;645.515503;145.421448;;;;461.608185;734.524902;160.787323;;;;;;;;;;858.903809;624.435852;340.066223;;;;;;;;;;;;;;;;;;;;;;;;;;;;573.317810;683.149048;147.485886;;;;;;;;;;;;;753.641541;691.624268;216.470230
276;478.093933;645.760132;143.839386;;;;460.468475;734.512085;159.426376;;;;;;;;;;857.496521;624.448364;339.436157;;;;;;;;;;;;;;;;;;;;;;;;;;;;572.262695;683.295166;146.790100;;;;;;;;;;;;;752.583496;691.308228;216.148102
277;477.268005;645.813721;142.562302;;;;459.939972;734.467896;158.362534;;;;;;;;;;856.141052;624.225403;339.027435;;;;;;;;;;;;;;;;;;;;;;;;;;;;570.630676;683.527527;145.890030;;;;;;;;;;;;;751.455872;691.191895;215.580963
278;476.124603;646.043213;141.009628;;;;459.068329;734.173096;156.245377;;;;;;;;;;855.134338;623.850037;338.158813;;;;;;;;;;;;;;;;;;;;;;;;;;;;569.325562;683.696655;144.815277;;;;;;;;;;;;;750.274780;691.256653;214.764130
279;475.019531;646.091309;140.460678;;;;458.149384;734.194275;155.174515;;;;;;;;;;854.160461;623.591125;337.516449;;;;;;;;;;;;;;;;;;;;;;;;;;;;568.441101;683.559448;143.499802;;;;;;;;;;;;;749.114136;691.341492;213.945038
280;474.240051;646.142395;139.290573;;;;457.022644;734.331055;154.267502;;;;;;;;;;853.505066;623.422729;337.271149;;;;;;;;;;;;;;;;;;;;;;;;;;;;568.284851;683.474487;142.634674;;;;;;;;;;;;;747.958374;691.249084;213.418488
281;473.421539;646.151855;137.567413;;;;455.915375;734.552185;153.199844;;;;;;;;;;852.552246;623.373291;336.257538;;;;;;;;;;;;;;;;;;;;;;;;;;;;567.289490;683.740601;141.755600;;;;;;;;;;;;;746.916138;691.078308;212.790176
282;472.567413;646.092957;136.767395;;;;454.961426;734.640503;152.213821;;;;;;;;;;850.731140;623.339172;336.070892;;;;;;;;;;;;;;;;;;;;;;;;;;;;566.015991;683.947571;140.631302;;;;;;;;;;;;;746.498291;690.867493;212.340271
283;471.742706;645.777344;135.406830;;;;454.303070;734.540894;151.026566;;;;;;;;;;849.713867;623.342041;335.659027;;;;;;;;;;;;;;;;;;;;;;;;;;;;565.627075;683.989624;139.672012;;;;;;;;;;;;;745.791260;690.864075;211.651993
284;471.286530;646.180847;134.016754;;;;454.157959;734.057068;149.209045;;;;;;;;;;848.969299;623.193298;335.162659;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.917419;683.942993;138.628555;;;;;;;;;;;;;744.631897;690.925842;210.715454
285;470.852661;646.271545;132.895203;;;;452.778717;734.589905;148.557693;;;;;;;;;;848.237976;623.088196;334.568512;;;;;;;;;;;;;;;;;;;;;;;;;;;;564.248962;684.078918;137.491760;;;;;;;;;;;;;744.148071;690.855591;209.923950
286;470.070160;646.312561;131.498886;;;;451.602325;734.744141;148.257919;;;;;;;;;;847.756165;622.666260;333.585907;;;;;;;;;;;;;;;;;;;;;;;;;;;;563.710266;684.151428;136.595200;;;;;;;;;;;;;743.357971;690.992126;209.636932
287;469.333038;646.230347;130.176071;;;;451.334106;734.916687;147.153702;;;;;;;;;;847.318420;622.396423;333.026245;;;;;;;;;;;;;;;;;;;;;;;;;;;;563.165222;683.862671;135.113937;;;;;;;;;;;;;742.170654;690.936584;208.775345
288;468.944611;646.203186;128.920639;;;;451.060211;734.974121;145.615295;;;;;;;;;;846.264771;621.964661;332.278442;;;;;;;;;;;;;;;;;;;;;;;;;;;;562.761414;683.797302;134.144775;;;;;;;;;;;;;741.740479;690.757141;207.824081
289;468.231781;646.222717;127.905998;;;;450.912659;734.756653;143.583313;;;;;;;;;;845.545410;621.652466;331.269440;;;;;;;;;;;;;;;;;;;;;;;;;;;;562.335449;683.783020;133.280441;;;;;;;;;;;;;741.426819;690.589050;207.343109
290;467.528748;646.097229;126.816879;;;;450.389374;734.682007;142.249268;;;;;;;;;;844.323669;622.052185;330.927765;;;;;;;;;;;;;;;;;;;;;;;;;;;;561.528076;683.865295;132.327530;;;;;;;;;;;;;741.087097;690.354614;206.816513
